0	0	1	0	0.64582	0	0.56215	0.12638	0	0.1791	0.31791	0	0.18963	0.41215	0.27224	0.02743	0.7424	0	0	0	0.63128	0.28933	0.59669	0	1	0	0.69897
1	0	1	1	0.7684	0	0.37959	0.28806	1	0.26119	0.37692	0	0.30078	0.33499	0.44467	0.02743	0.60663	0	0	1	0.50017	0.51133	0.64672	1	1	0	0.70757
1	0	1	0	0.59181	0.66667	0.26809	0.39546	0	0.17164	0.39592	0	0.35041	0.47893	0.31458	0.03081	0.53196	0	0	1	0.55734	0.74667	0.72541	0	0	1	0.73239
1	0	1	1	0.64739	0	0.30705	0.14975	1	0.23134	0.46096	0	0.41462	0.26227	0.65427	0.02743	0.59591	1	0	1	0.49237	0.63467	0.65335	1	1	0	0.74036
1	0	1	0	0.72705	0.33333	0.18423	0.27529	1	0.69403	0.41751	0	0.1687	0.32993	0.49834	0.02743	0.3836	1	0	1	0.62984	0.426	0.66048	0	1	0	0.75587
0	0	1	0	0.75848	0.33333	0.62338	0.26051	0	0.29104	0.34661	0	0.3059	0.58769	0.69108	0.13489	0.63412	0	0	0	0.59047	0.38867	0.25628	0	1	0	0.76193
1	1	1	0	0.66175	0.33333	0.26809	0.32905	1	0.58209	0.36679	0	0.29617	0.42421	0.50216	0.02743	0.39825	1	0	1	0.51017	0.418	0.66702	0	0	0	0.77815
0	0	1	0	0.62076	0	0.55473	0.1596	0	0.20149	0.28186	0	0.26885	0.50434	0.6727	0.13591	0.68843	0	0	0	0.64068	0.26133	0.30998	0	1	0	0.77815
1	0	1	0	0.51282	0	0.46308	0.40588	1	0.47761	0.15499	1	0.22041	0.23332	0.30251	0.07802	0.34096	0	0	1	0.50995	0.33933	0.60522	1	1	0	0.83251
0	0	1	0	0.75682	0	0.45139	0.22173	0	0.40299	0.29736	0	0.183	0.30656	0.70712	0.50164	0.60974	0	0	0	0.58671	0.24667	0.42148	1	1	0	0.8451
0	0	1	0	0.51034	0	0.40891	0.28575	0	0.52239	0.09644	0	0.21482	0.35457	0.68742	0.14055	0.44637	0	0	0	0.62	0.37333	0.25393	0	1	0	0.8451
0	0	0	0	0.62696	0	0.76252	0.16417	0	0.41791	0.1946	0	0.22349	0.07293	0.50058	0.5301	0.67241	0	0	0	0.66711	0.37067	0.58856	1	1	0	0.85673
1	0	1	0	0.60918	0	0.44378	0.40588	1	0.52239	0.55568	1	0.37088	0.33649	0.3466	0.07802	0.31189	0	0	1	0.34323	0.37733	0.61172	1	1	0	0.85733
0	0	1	0	0.53267	0	0.42245	0.28575	0	0.45522	0.00574	0	0.22173	0.36559	0.54208	0.14055	0.45773	0	0	0	0.6211	0.34733	0.25393	0	1	0	0.87506
1	0	1	0	0.80066	0	0.4397	0.56454	1	0.44776	0.40184	0	0.24244	0.12212	0.5739	0.02743	0.54796	1	0	1	0.57316	0.46067	0.65179	1	1	0	0.90309
0	0	0	0	0.55087	0	0.76067	0.16417	0	0.41791	0.17049	0	0.22882	0.06938	0.49914	0.52874	0.67241	0	0	0	0.6665	0.37067	0.58856	1	1	0	0.92012
0	0	1	0	0.54177	0	0.42171	0.28575	0	0.41791	0.04765	0	0.22694	0.36784	0.6989	0.14055	0.50265	0	0	0	0.61933	0.334	0.25393	0	1	0	0.92942
1	0	1	0	0.7895	0	0.40686	0.56454	1	0.50746	0.32555	0	0.25969	0.14233	0.57061	0.02743	0.49805	1	0	1	0.60103	0.46733	0.65179	1	1	0	0.95424
1	0	1	1	0.60918	0.33333	0.30371	0.53187	1	0.29851	0.48163	0	0.42422	0.53543	0.61119	0.02743	0.64637	1	0	1	0.61723	0.42	0.71008	1	0	0	0.95521
0	0	1	0	0.56369	0.66667	0.02041	0.55941	0	0.63433	0.37331	0	0.41831	0.45198	0.5766	0.02743	0.47083	1	1	0	0.54081	0.54933	0.72307	1	1	0	1
1	0	1	0	0.67411	0	0.24026	0.16712	1	0.38806	0.21183	0	0.25229	0.11524	0.56078	0.02743	0.41786	1	0	1	0.51488	0.32933	0.65179	1	1	0	1
1	0	1	1	0.82134	0.33333	0.36456	0.35831	1	0.26119	0.36552	0	0.37173	0.2851	0.44592	0.02743	0.71748	0	0	1	0.46793	0.54333	0.64672	1	1	0	1.00432
0	0	1	0	0.57775	0	0.66234	0.42802	0	0.34328	0.48565	0	0.20859	0.23853	0.2802	0.02743	0.62256	0	0	0	0.50641	0.31067	0.59903	0	1	0	1.0086
1	0	1	0	0.70252	0	0.25547	0.16712	1	0.29104	0.32279	0	0.27935	0.32735	0.56365	0.02743	0.49827	1	0	1	0.50846	0.306	0.65806	1	1	0	1.0607
0	0	1	0	0.91522	0	0.51169	0.23145	0	0.47015	0.3415	0	0.16692	0.20013	0.64298	0.15936	0.64036	0	0	0	0.63432	0.22467	0.257	1	1	0	1.07918
0	0	1	0	0.72705	0	0.42134	0.13831	1	0.25373	0.25488	0	0.32202	0.34669	0.44457	0.02743	0.65219	0	0	0	0.48092	0.23933	0.64672	1	1	0	1.07918
0	0	1	0	0.62945	0	0.57514	0.12638	0	0.14925	0.3054	0	0.27102	0.51164	0.67985	0.13489	0.76239	0	0	0	0.62906	0.26133	0.24821	0	1	0	1.07918
1	1	1	0	0.62614	0.33333	0.22115	0.27529	1	0.69403	0.37052	0	0.29366	0.49793	0.50268	0.02743	0.38361	1	0	1	0.44929	0.49533	0.66702	0	0	0	1.13988
1	0	1	0	0.61952	0	0.42468	0.56454	1	0.48507	0.5333	0	0.26797	0.13078	0.58067	0.02743	0.49396	1	0	1	0.55922	0.492	0.65179	1	1	0	1.14301
0	0	1	0	0.63379	0	0.5256	0.15407	0	0.36567	0.27555	0	0.20301	0.2527	0.69839	0.51121	0.64966	0	0	0	0.56509	0.24533	0.42148	1	1	0	1.17609
0	0	1	0	0.61001	0.66667	0.42876	0.05269	0	0.22388	0.562	0	0.3638	0.60172	0.68789	0.1986	0.37471	0	0	0	0.53539	0.46467	0.6496	0	1	0	1.17609
0	0	1	0	0.62821	0	0.56957	0.12638	0	0.13433	0.32021	0	0.33217	0.49119	0.68339	0.13489	0.78396	0	0	0	0.55049	0.212	0.24821	0	1	0	1.17609
0	0	1	0	0.69305	0.33333	0.41929	0.04212	0	0.09478	0.4403	0	0.36097	0.44556	0.66972	0.1986	0.43562	0	0	0	0.54048	0.43067	0.64852	0	1	0	1.20412
0	0	1	0	0.62572	0	0.56586	0.12638	0	0.13433	0.30884	0	0.27041	0.52614	0.67985	0.13489	0.79761	0	0	0	0.63089	0.26867	0.24821	0	1	0	1.20412
0	0	1	1	0.53639	0	0.94249	0.21388	1	0.47761	0.08209	0	0.28645	0.27113	0.4584	0.54149	0.682	0	0	0	0.52627	0.32	0.04409	1	1	0	1.22011
0	0	1	0	0.75062	0	0.64378	0.42802	0	0.43284	0.44948	0	0.16935	0.22767	0.27333	0.02743	0.51455	0	0	0	0.59096	0.35067	0.59903	0	1	0	1.22531
0	0	1	0	0.69028	0	0.51596	0.15407	0	0.38806	0.27382	0	0.20451	0.25676	0.70073	0.50965	0.66517	0	0	0	0.5652	0.24533	0.42148	1	1	0	1.23045
0	1	1	0	0.68734	0.33333	0.56772	0.10372	0	0.18657	0.58209	0	0.32457	0.62836	0.14848	0.02743	0.39454	0	0	0	0.52345	0.49867	0.60396	0	0	0	1.23045
0	0	1	0	0.65368	0	0.55659	0.12638	0	0.14179	0.32549	0	0.27175	0.52346	0.68039	0.13489	0.80312	0	0	0	0.62851	0.26867	0.24821	0	1	0	1.23045
1	0	1	0	0.53763	0.33333	0.06679	0.30237	0	0.45522	0.22732	0	0.19818	0.28756	0.2799	0.02743	0.55671	0	0	0	0.53274	0.34667	0.60103	0	1	0	1.25527
0	0	1	0	0.6385	0.33333	0.38404	0.22377	1	0.52239	0.19747	0	0.2832	0.31951	0.3401	0.02743	0.32384	0	0	0	0.4515	0.41267	0.65063	0	1	0	1.30103
1	0	1	1	0.62572	0	0.26809	0.21068	1	0.24627	0.47876	0	0.46329	0.51374	0.67105	0.02743	0.5857	1	1	1	0.49043	0.526	0.67644	1	1	0	1.32222
0	0	1	0	0.50455	0	0.93135	0.23034	1	0.59701	0.07635	0	0.1615	0.09988	0.28437	0.02743	0.78334	0	0	0	0.56752	0.30733	0.64579	1	1	0	1.33846
0	0	1	0	0.6347	0	0.61039	0.12638	0	0.20149	0.33697	0	0.13885	0.3174	0.042	0.02743	0.67285	0	0	0	0.64681	0.31067	0.58591	0	1	0	1.38021
0	0	1	0	0.78329	0.33333	0.2577	0.21616	0	0.25373	0.27612	0	0.23029	0.2045	0.40343	0.02743	0.62409	0	0	0	0.6106	0.97333	0.63004	0	1	0	1.38021
1	0	1	0	0.44127	0.33333	0.22653	0.14867	0	0.16418	0.42009	0	0.36004	0.50372	0.42129	0.03081	0.54241	0	0	1	0.52997	0.81333	0.73436	0	0	1	1.39094
0	0	1	0	0.50455	0	0.55844	0.12638	0	0.14925	0.3031	0	0.2859	0.5389	0.70686	0.13466	0.79908	0	0	0	0.62669	0.31133	0.2594	0	1	0	1.39794
0	0	1	0	0.66017	0	0.41373	0.28575	0	0.45522	0.04707	0	0.18588	0.3979	0.68782	0.33468	0.45612	0	0	0	0.66733	0.34733	0.25176	0	1	0	1.39794
0	0	1	1	0.55252	0	0.92393	0.18598	1	0.44776	0.093	0	0.33422	0.36408	0.64239	0.54149	0.69558	0	0	0	0.52627	0.35733	0.06641	1	1	0	1.41497
1	0	1	1	0.48428	0	0.50983	0.21388	1	0.21642	0.16705	0	0.43751	0.38123	0.61863	0.54149	0.8372	0	0	1	0.38598	0.35533	0.0496	1	1	0	1.42975
1	0	1	1	0.60256	0	0.25028	0.21068	1	0.28358	0.48622	0	0.44094	0.48331	0.66545	0.02743	0.54236	1	1	1	0.51814	0.562	0.67644	1	1	0	1.43136
0	0	1	0	0.62324	0	0.36252	0.17085	0	0.22388	0.25086	0	0.20698	0.29473	0.28892	0.08769	0.79988	0	0	0	0.54805	0.35467	0.63365	0	1	0	1.43616
1	0	1	0	0.54508	0.33333	0.06865	0.30237	0	0.38806	0.21125	0	0.17706	0.32414	0.2904	0.02743	0.63771	0	0	0	0.6211	0.314	0.60103	0	1	0	1.44716
1	0	1	0	0.67696	0.33333	0.1885	0.56664	1	0.6194	0.3899	0	0.26088	0.35826	0.47556	0.02743	0.05584	1	0	0	0.5418	0.396	0.65976	0	1	0	1.46982
0	0	1	0	0.71588	0.33333	0.36623	0.18598	1	0.54478	0.2279	0	0.57255	0.34568	0.33825	0.02743	0.46219	0	0	0	0.15815	0.42333	0.65057	0	1	0	1.47712
0	0	1	0	0.79818	0.33333	0.17217	0.32299	0	0.56716	0.25718	0	0.30907	0.65701	0.25061	0.0333	0.55704	0	0	0	0.53838	0.64333	0.74431	0	0	1	1.49415
1	0	1	0	0.54467	0.33333	0.25028	0.14867	0	0.14925	0.42824	0	0.31769	0.51579	0.32416	0.03081	0.55385	0	0	1	0.62696	0.76667	0.72629	0	0	1	1.51055
0	0	1	0	0.64868	0	0.40148	0.28575	0	0.52239	0.00402	0	0.18338	0.38561	0.68072	0.33468	0.44482	0	0	0	0.65981	0.37333	0.25176	0	1	0	1.51851
0	0	1	0	0.50041	0	0.66234	0.18521	1	0.41045	0.55454	0	0.23107	0.30625	0.33658	0.02743	0.48407	0	0	0	0.5047	0.356	0.64821	0	1	0	1.52582
0	0	1	0	0.87055	0	0.45399	0.29286	0	0.41045	0.38318	0	0.17219	0.20201	0.64348	0.15936	0.78603	0	0	0	0.62895	0.24867	0.257	1	1	0	1.53148
0	0	1	0	0.41894	0	0.63451	0.42802	0	0.46269	0.43743	0	0.20446	0.17309	0.24815	0.02743	0.48755	0	0	0	0.51034	0.34467	0.59908	0	1	0	1.56348
1	0	1	0	0.71836	0.33333	0.21095	0.42823	1	0.92537	0.42423	1	0.17646	0.34887	0.45112	0.02743	0.18368	1	0	0	0.57244	0.45	0.66153	0	1	0	1.58659
0	0	1	0	0.48056	0	0.26494	0.11409	0	0.30597	0.33817	0	0.24991	0.38552	0.53904	0.19399	0.60527	1	0	0	0.62049	0.384	0.62528	0	1	0	1.58659
1	0	1	0	0.68888	0.33333	0.13173	0.39408	1	0.70896	0.40941	0	0.18933	0.3366	0.4652	0.02743	0.22498	1	0	0	0.52444	0.41067	0.65976	0	1	0	1.58883
1	0	0	0	0.5273	0.33333	0.41521	0.17501	0	0.23134	0.49483	0	0.32223	0.28069	0.53492	0.23095	0.55279	0	0	1	0.5684	0.76667	0.7045	0	1	0	1.59106
0	0	1	0	0.75103	0	0.4256	0.06093	0	0.04851	0.34587	0	0.29188	0.52747	0.6964	0.13489	0.75406	0	0	0	0.59013	0.226	0.27239	1	1	0	1.60206
0	0	1	0	0.74648	0	0.66605	0.25669	0	0.29104	0.35379	0	0.29294	0.50792	0.67864	0.13489	0.62922	0	0	0	0.6425	0.39667	0.25634	0	1	0	1.617
1	0	1	0	0.64032	0	0.28071	0.16712	1	0.20896	0.25718	0	0.28585	0.35338	0.56716	0.02743	0.60627	1	0	1	0.50874	0.25267	0.65806	1	1	0	1.62839
1	0	1	0	0.55294	0.33333	0.10761	0.30237	0	0.40299	0.20838	0	0.25676	0.38472	0.52475	0.02743	0.58852	0	0	0	0.50514	0.314	0.61182	0	1	0	1.65321
0	0	1	0	0.55955	0	0.58256	0.25027	1	0.27612	0.20551	0	0.45993	0.47687	0.74084	0.10813	0.70151	0	0	0	0.4149	0.34	0.30636	1	1	0	1.66276
0	0	1	0	0.5517	0	0.6679	0.18521	1	0.30597	0.48967	0	0.22214	0.27585	0.33438	0.02743	0.53971	0	0	0	0.50719	0.37467	0.64821	0	1	0	1.66764
0	0	1	0	0.86683	0	0.53247	0.23145	0	0.3209	0.29564	0	0.17126	0.20262	0.6427	0.15936	0.76513	0	0	0	0.63448	0.21067	0.257	1	1	0	1.6721
0	0	1	0	0.55335	0	0.65677	0.18521	1	0.35821	0.5729	0	0.21386	0.27599	0.3285	0.02743	0.49746	0	0	0	0.51017	0.33533	0.64821	0	1	0	1.69469
1	0	1	0	0.78867	0	0.08349	0.22744	1	0.41791	0.48393	0	0.2283	0.31395	0.49675	0.02743	0.58842	1	0	0	0.47506	0.30467	0.6602	0	1	0	1.69897
1	0	1	1	0.73077	0	0.31688	0.30542	1	0.3209	0.35488	0	0.39792	0.50717	0.66905	0.02743	0.62793	1	0	1	0.56862	0.534	0.71292	1	1	0	1.69897
1	1	1	0	0.64909	0.33333	0.17124	0.39408	1	0.70896	0.43111	0	0.29243	0.49893	0.47038	0.02743	0.22499	1	0	0	0.4316	0.47467	0.6663	0	0	0	1.70757
0	0	1	0	0.47064	0.33333	0.61224	0.21155	1	0.50746	0.47072	0	0.24539	0.28965	0.32818	0.02743	0.43882	0	0	0	0.50752	0.33533	0.64822	0	1	0	1.7209
1	1	1	0	0.51654	0.33333	0.24954	0.42823	1	0.92537	0.35075	1	0.38776	0.44461	0.46602	0.02743	0.18368	1	0	0	0.2938	0.51667	0.66807	0	0	0	1.73159
0	0	1	0	0.67357	0.33333	0.4744	0.02634	0	0.14179	0.47417	0	0.5514	0.56007	0.7013	0.1986	0.45299	0	0	0	0.20676	0.43733	0.6496	0	1	0	1.73239
0	0	1	0	0.60794	0	0.6846	0.24246	0	0.33582	0.43111	0	0.22342	0.08964	0.50459	0.54673	0.61589	0	0	0	0.67833	0.276	0.5804	1	1	0	1.74624
1	0	1	0	0.61538	0.33333	0.3859	0.20399	1	0.11194	0.48852	0	0.44003	0.84548	0.62364	0.01804	0.80578	1	0	1	0.50514	0.32067	0.77844	1	0	1	1.75587
0	0	1	0	0.58147	0	0.40501	0.28575	0	0.41045	0.08152	0	0.19413	0.40119	0.69416	0.33468	0.48852	0	0	0	0.66075	0.342	0.25176	0	1	0	1.75587
0	0	1	0	0.58106	0.33333	0.30891	0.33593	1	0.50746	0.06487	0	0.24754	0.33511	0.31201	0.02743	0.42599	0	0	0	0.51095	0.344	0.65449	1	1	0	1.77815
0	0	1	0	0.65157	0.33333	0.31521	0.33136	1	0.58209	0.34633	0	0.23677	0.26612	0.31662	0.02743	0.42456	0	0	0	0.57073	0.37667	0.65134	1	1	0	1.77815
1	0	1	0	0.53102	0	0.34753	0.40141	1	0.66418	0.16475	1	0.25955	0.38163	0.3464	0.02743	0.19407	0	0	0	0.52372	0.364	0.59876	1	1	0	1.78746
1	0	1	0	0.61497	0	0.2872	0.16712	1	0.1791	0.27095	0	0.28258	0.36404	0.56796	0.02743	0.66027	1	0	1	0.51565	0.232	0.65806	1	1	0	1.78888
0	0	1	0	0.75641	0.33333	0.17866	0.32299	0	0.52239	0.30425	0	0.33811	0.66868	0.29758	0.0333	0.58404	0	0	0	0.51598	0.61867	0.74518	0	0	1	1.79934
1	0	1	0	0.62572	0	0.43395	0.56454	1	0.46269	0.36369	0	0.26952	0.1166	0.56922	0.02743	0.52096	1	0	1	0.52632	0.45933	0.65179	1	1	0	1.79934
0	0	1	0	0.62779	0.33333	0.30519	0.47835	0	0.95522	0.4271	1	0.17262	0.27187	0.25538	0.02743	0	0	0	0	0.66003	0.40467	0.63425	0	1	0	1.81291
1	0	1	1	0.62324	0	0.22245	0.28897	1	0.30597	0.46096	0	0.45935	0.51573	0.67184	0.02743	0.51686	1	1	1	0.52367	0.51733	0.67644	1	1	0	1.8451
0	0	1	0	0.62614	0	0.36178	0.08727	0	0.13433	0.23134	0	0.28585	0.45292	0.54407	0.19399	0.72351	1	0	0	0.60313	0.39933	0.65183	1	1	0	1.85733
1	0	1	1	0.57361	0.33333	0.28367	0.50553	1	0.26119	0.48048	0	0.42002	0.86118	0.63792	0.01804	0.64053	1	0	1	0.48673	0.46867	0.77737	1	0	1	1.85733
1	0	1	0	0.50827	0	0.33692	0.52751	1	0.79104	0.08668	1	0.20864	0.25675	0.32864	0.02743	0.15622	0	0	0	0.52096	0.36067	0.60056	1	1	0	1.86153
1	0	1	0	0.56038	0	0.35401	0.25166	1	0.44776	0.22158	1	0.21112	0.28077	0.32385	0.08331	0.32362	0	0	0	0.55817	0.27667	0.60522	1	1	0	1.86451
0	0	1	0	0.71526	0.33333	0.16976	0.32299	0	0.31343	0.30941	0	0.36326	0.69301	0.32683	0.0333	0.80005	0	0	0	0.52195	0.48867	0.74521	0	0	1	1.86451
0	0	1	0	0.6249	0	0.40056	0.16465	1	0.20896	0.22273	0	0.37147	0.2655	0.44067	0.02743	0.72234	0	0	0	0.3518	0.38733	0.64672	1	1	0	1.89209
1	0	1	1	0.67436	0	0.38404	0.56454	1	0.52985	0.31223	0	0.24955	0.12816	0.57827	0.02743	0.50213	1	0	1	0.57294	0.502	0.65183	1	1	0	1.91908
0	0	1	0	0.61249	0.66667	0.01855	0.49849	0	0.55224	0.31952	0	0.34215	0.48486	0.57361	0.08331	0.58577	1	0	0	0.65699	0.562	0.71506	0	1	0	1.94448
1	0	1	0	0.57816	0.33333	0.6475	0.21724	1	0.1791	0.44489	0	0.53752	0.76343	0.65877	0.01804	0.72317	1	0	0	0.47362	0.37867	0.78101	1	0	1	1.95904
0	0	1	0	0.72002	0.33333	0.41558	0.05975	0	0.19403	0.44834	0	0.41744	0.65546	0.70376	0.1986	0.37468	0	0	0	0.40046	0.446	0.64963	0	1	0	1.97313
1	0	1	0	0.59098	0	0.10019	0.2011	1	0.4403	0.84788	0	0.21025	0.23302	0.47713	0.02743	0.56898	1	0	0	0.45123	0.366	0.656	0	1	0	1.98227
1	0	1	0	0.54467	0	0.33056	0.27956	1	0.41045	0.13203	1	0.22412	0.21585	0.31014	0.02743	0.36214	0	0	1	0.50216	0.24	0.59699	1	1	0	1.98677
1	0	1	0	0.2316	0	0.09276	0.2011	1	0.54478	0.91217	0	0.19101	0.18669	0.47089	0.02743	0.51024	1	0	0	0.45637	0.37933	0.6555	0	1	0	2
1	0	1	0	0.66423	0	0.50148	0.51351	1	0.52239	0.52468	0	0.36393	0.17308	0.60203	0.02743	0.53335	1	0	1	0.49779	0.488	0.65194	1	1	0	2.00817
0	0	1	0	0.73532	0	0.64564	0.26463	0	0.27612	0.42767	0	0.37186	0.55381	0.60637	0.02743	0.68279	0	0	0	0.35556	0.42933	0.64784	0	1	0	2.0086
1	0	1	0	0.50414	0	0.11688	0.2625	1	0.5597	0.71183	0	0.20234	0.26751	0.48384	0.02743	0.48172	1	0	0	0.49663	0.346	0.656	0	1	0	2.02119
1	0	1	0	0.62614	0	0.29202	0.16712	1	0.15672	0.28186	0	0.28326	0.36485	0.56837	0.02743	0.71428	1	0	1	0.51576	0.21533	0.65806	1	1	0	2.04922
1	0	1	0	0.52854	0	0.29814	0.27956	1	0.52985	0.27842	1	0.22177	0.20389	0.29082	0.08405	0.35328	0	0	1	0.49784	0.346	0.60522	1	1	0	2.07918
0	0	1	0	0.59305	0	0.29072	0.16465	1	0.28358	0.37064	0	0.39807	0.29291	0.48587	0.02743	0.71708	0	0	0	0.3372	0.38	0.64672	1	1	0	2.07918
1	0	1	1	0.61042	0.33333	0.36531	0.53187	1	0.40299	0.43341	0	0.26345	0.53631	0.54898	0.54149	0.55026	0	0	1	0.63415	0.45067	0.04959	1	0	0	2.09342
0	0	1	0	0.60463	0	0.49518	0.17054	0	0.22388	0.1659	0	0.16003	0.3207	0.2958	0.02743	0.77118	0	0	0	0.61159	0.45933	0.64944	0	1	0	2.09342
1	0	1	1	0.58354	0.33333	0.89425	0.24023	1	0.38806	0.19059	0	0.34696	0.37224	0.42899	0.2105	0.76053	0	0	1	0.46173	0.33867	0.6648	1	1	0	2.10037
1	0	1	0	0.67411	0	0.19202	0.07829	1	0.28358	0.52698	0	0.15663	0.07604	0.4646	0.02743	0.52588	1	0	0	0.50288	0.262	0.64974	0	1	0	2.11394
0	0	1	0	0.87552	0	0.37161	0.17384	0	0.16418	0.12342	0	0.35447	0.37941	0.75674	0.02743	0.61303	1	0	0	0.3894	0.83333	0.73857	0	1	0	2.12057
0	0	1	0	0.54177	0	0.65863	0.18521	1	0.21642	0.46154	0	0.25954	0.31346	0.35031	0.02743	0.58472	0	0	0	0.52864	0.29467	0.64821	0	1	0	2.13988
1	0	1	0	0.67411	0	0.21874	0.07829	1	0.24627	0.51263	0	0.18413	0.20535	0.47229	0.02743	0.54755	1	0	0	0.46251	0.28267	0.6555	0	1	0	2.17609
0	0	1	0	0.58437	0	0.62152	0.42802	0	0.49254	0.63146	0	0.17421	0.24277	0.29583	0.02743	0.46055	0	0	0	0.6049	0.39333	0.60076	0	1	0	2.19645
1	0	1	0	0.53557	0	0.3321	0.27956	1	0.44776	0.13433	1	0.21671	0.28234	0.32066	0.08331	0.34461	0	0	1	0.53351	0.302	0.60522	1	1	0	2.19811
1	0	1	0	0.71493	0.33333	0.5256	0.15567	0	0.06493	0.51493	0	0.45409	0.76956	0.72348	0.1986	0.63761	0	0	1	0.47412	0.45533	0.6496	1	1	0	2.20412
0	0	1	0	0.63366	0	0.37477	0.17609	1	0.19403	0.2434	0	0.39488	0.29932	0.46353	0.02743	0.79967	0	0	0	0.38592	0.38933	0.64672	1	1	0	2.20952
1	0	1	0	0.70988	0	0.14842	0.22744	1	0.38806	0.53387	0	0.23812	0.26165	0.48079	0.02743	0.60126	1	0	0	0.44548	0.33467	0.6566	0	1	0	2.23045
1	0	1	0	0.67758	0	0.23599	0.11151	1	0.18657	0.42331	0	0.23567	0.33106	0.48901	0.08333	0.55662	1	0	0	0.4838	0.26	0.66492	0	1	0	2.23045
1	0	1	0	0.6311	0	0.32666	0.25166	1	0.49254	0.7302	1	0.28787	0.30491	0.37278	0.08331	0.29449	0	0	0	0.39239	0.29067	0.61172	1	1	0	2.25527
1	0	1	0	0.6311	0	0.3026	0.27956	1	0.49254	0.7302	1	0.34569	0.31237	0.3428	0.08331	0.31557	0	0	1	0.36408	0.344	0.61172	1	1	0	2.32428
1	0	1	1	0.60918	0.33333	0.30371	0.53187	1	0.29851	0.48163	0	0.41465	0.3913	0.61691	0.02743	0.64637	1	0	1	0.50127	0.42	0.71008	1	0	0	2.36361
1	0	1	0	0.2316	0	0.1039	0.2011	1	0.48507	0.85878	0	0.23385	0.31282	0.48434	0.02743	0.53555	1	0	0	0.41136	0.422	0.66127	0	1	0	2.37658
1	0	1	0	0.62903	0.33333	0.39777	0.36924	1	0.43284	0.26923	1	0.27085	0.3524	0.36688	0.02743	0.48953	0	0	1	0.49453	0.54467	0.65063	0	1	0	2.38021
0	0	1	0	0.70041	0	0.6141	0.25669	0	0.33582	0.47417	0	0.36873	0.52476	0.6102	0.02743	0.61376	0	0	0	0.49934	0.44	0.62581	0	1	0	2.38739
1	0	1	0	0.66187	0	0.27662	0.27956	1	0.57463	0.64122	1	0.35472	0.30407	0.34493	0.08405	0.32424	0	0	1	0.37315	0.388	0.61172	1	1	0	2.41497
1	0	1	1	0.60918	0.33333	0.30371	0.53187	1	0.29851	0.48163	0	1	0.71686	0.73295	0.02743	0.64637	1	0	1	0	0.42	0.71008	1	0	0	2.4216
0	0	1	0	0.60587	0.66667	0.01484	0.49849	0	0.68657	0.33674	0	0.34525	0.3222	0.55617	0.02743	0.5027	1	0	0	0.5553	0.61533	0.70573	0	1	0	2.43616
1	0	1	1	0.60918	0.33333	0.30371	0.53187	1	0.29851	0.48163	0	0.49808	0.43156	0.63264	0.02743	0.64637	1	0	1	0.43071	0.42	0.71008	1	0	0	2.43616
0	0	1	1	0.77378	0	0.35427	0.07082	1	0.19403	0.38726	0	0.28695	0.55279	0.54984	0.02743	0.69432	0	0	0	0.48734	0.426	0.64636	1	1	0	2.44716
1	0	1	1	0.55583	0	0.92579	0.21388	1	0.33582	0.14581	0	0.48418	0.37759	0.61925	0.54149	0.81714	0	0	1	0.25575	0.342	0.0496	1	1	0	2.47857
1	0	1	0	0.64884	0	0.32078	0.35415	1	0.69403	0.15786	0	0.19985	0.34281	0.47372	0.02743	0.43025	1	0	0	0.46035	0.35467	0.65992	0	1	0	2.49415
0	0	1	0	0.26055	0	0.42801	0.02634	0	0.14179	0.08955	0	0.22902	0.09592	0.51279	0.19399	0.65004	1	0	0	0.47108	0.434	0.61486	0	1	0	2.49969
0	1	1	0	0.76551	0	0.4974	0.18982	0	0.16418	0.18772	0	0.45508	0.74625	0.2892	0.02743	0.68237	0	0	0	0.30414	0.86	0.62789	0	0	0	2.50243
0	0	1	0	0.64276	0	0.48794	0.12638	0	0.17164	0.26234	0	0.29148	0.50274	0.58828	0.02743	0.78215	0	0	0	0.48468	0.29733	0.61556	0	1	0	2.51851
1	0	1	0	0.66522	0.33333	0.46141	0.02634	0	0.13433	0.47359	0	0.44462	0.59031	0.69397	0.1986	0.48193	0	0	1	0.37724	0.46133	0.6496	0	1	0	2.5682
0	0	1	0	0.76882	0	0.40334	0.06093	0	0.16418	0.31797	0	0.30598	0.37228	0.50878	0.02743	0.71214	0	0	0	0.45792	0.27733	0.63766	1	1	0	2.58433
1	0	1	0	0.64884	0	0.32078	0.35415	1	0.69403	0.15786	0	0.20387	0.34281	0.47852	0.02743	0.43025	1	0	0	0.46035	0.35467	0.65992	0	1	0	2.63144
1	0	1	1	0.55294	0	0.91651	0.21388	1	0.30597	0.14925	0	0.33376	0.37565	0.42828	0.2105	0.82545	0	0	1	0.47606	0.33867	0.6648	1	1	0	2.63749
1	0	1	1	0.58106	0	0.92208	0.18598	1	0.39552	0.10276	0	0.36977	0.39534	0.7653	0.54149	0.7331	0	0	1	0.5183	0.39867	0.07733	1	1	0	2.66464
1	0	1	1	0.60918	0.33333	0.30371	0.53187	1	0.29851	0.48163	0	0.29913	0.47463	0.61099	0.02743	0.64637	1	0	1	0.59683	0.42	0.71008	1	0	0	2.68485
0	0	1	0	0.47477	0	0.64935	0.1951	1	0.4403	0.5465	0	0.25139	0.30467	0.3366	0.02743	0.41041	0	0	0	0.50039	0.38	0.64822	0	1	0	2.70859
